포핸드 스메싱 ,포핸드 드라이브 ,Matching,65
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
341,522,-936,-15,0,-394,1052,109,0,7832
364,563,-980,-44,0,-350,1052,109,0,7832
257,621,-908,-100,0,-301,1052,109,0,7832
185,616,-859,-114,0,-293,1012,108,0,7832
144,630,-749,-70,0,-313,1026,106,0,7834
194,631,-776,-29,0,-315,1026,106,0,7834
202,584,-769,-41,0,-264,1049,105,0,7836
216,567,-741,-76,0,-208,1103,102,0,7838
174,502,-704,-127,0,-135,1103,102,0,7838
163,495,-663,-159,0,-90,1168,100,0,7842
173,521,-616,-161,0,-32,1168,100,0,7842
265,527,-615,-120,0,89,1346,99,0,7845
300,526,-657,-77,0,190,1602,98,0,7849
305,579,-729,-31,0,262,1602,98,0,7849
394,693,-781,-24,0,260,1877,97,0,7852
503,850,-897,-94,0,215,2183,96,0,7857
629,922,-894,-177,0,145,2183,96,0,7857
805,986,-979,-290,0,51,2328,97,0,7853
816,1014,-1071,-385,0,-58,2690,99,0,7852
876,1075,-1212,-474,0,-213,2690,99,0,7852
816,1123,-1319,-589,0,-420,3127,103,0,7847
722,1091,-1420,-630,0,-591,3127,103,0,7847
643,809,-1657,-594,0,-620,3789,106,0,7848
337,426,-2067,-560,0,-373,4720,113,0,7852
-252,-199,-2530,-645,0,159,4720,113,0,7852
-619,-887,-2532,-730,0,636,5827,118,0,7856
-672,-2064,-2637,-663,0,1526,6430,128,0,7870
-414,-3177,-2915,-603,0,2311,6430,128,0,7870
725,-4534,-3594,-838,0,3446,6769,143,0,7887
1436,-5115,-3258,-981,0,4575,6769,143,0,7887
1881,-5211,-2074,-237,0,5336,7251,151,0,7897
2991,-4725,-1775,2512,0,5951,8030,168,0,7917
3971,-5023,-3092,4342,0,5993,8030,168,0,7917
5934,-5988,-2916,4679,0,5632,7530,171,0,7924
6440,-6106,-1373,5066,0,4915,7168,155,0,7944
7279,-5927,-855,5639,0,4217,7168,155,0,7944
7178,-5546,-157,5763,0,3887,6099,144,0,7954
6410,-4652,242,5493,0,2978,5073,127,0,7970
6137,-4046,339,4727,0,2048,5073,127,0,7970
6174,-3159,1091,3529,0,1388,3979,116,0,7981
5614,-2519,1400,2808,0,1302,3979,116,0,7981
4676,-2053,1472,2226,0,1133,3230,111,0,7986
4161,-1656,1675,1770,0,998,2359,103,0,7993
3386,-1296,1659,1719,0,1155,2359,103,0,7993
2759,-933,1272,1732,0,1210,2155,96,0,7999
2519,-747,1009,1632,0,1117,2155,96,0,7999
2310,-687,840,1477,0,1077,1932,93,0,8003
2120,-529,780,1376,0,1135,1563,87,0,8007
1903,-274,884,1316,0,1138,1563,87,0,8007
1794,-123,834,1301,0,1106,1459,67,0,8007
1652,33,755,1249,0,1019,1459,67,0,8007
1540,137,621,1072,0,848,1459,67,0,8007
1513,199,587,872,0,706,1459,67,0,8007
1552,277,657,618,0,619,1459,67,0,8007
1511,326,740,456,0,638,1459,67,0,8007
1348,438,744,281,0,616,1459,67,0,8007
1285,481,658,139,0,558,1459,67,0,8007
1240,497,609,-65,0,441,1457,81,0,7926
1280,487,596,-210,0,360,1448,154,0,7906
1275,488,545,-409,0,256,1448,154,0,7906

